Timestamp,11,13,22,21,12,23,Heater Thermistor (°C),Heater State,PID Output
2026-01-19T16:51:12.705856,67.50,74.00,71.75,65.75,74.00,74.75,101.30,On,1.000
2026-01-19T16:51:14.706311,67.50,74.25,71.75,65.75,74.00,74.75,101.15,On,1.000
2026-01-19T16:51:16.706800,67.75,74.25,71.75,66.00,74.00,75.00,101.76,On,1.000
2026-01-19T16:51:18.707217,67.75,74.25,71.75,66.00,74.25,75.00,101.61,On,1.000
2026-01-19T16:51:20.707601,67.75,74.25,71.75,66.00,74.25,75.00,101.45,On,1.000
2026-01-19T16:51:22.708177,67.75,74.50,71.75,66.00,74.25,75.00,101.91,On,1.000
2026-01-19T16:51:24.708661,68.00,74.50,72.00,66.25,74.25,75.25,101.61,On,1.000
2026-01-19T16:51:26.709159,68.00,74.75,72.00,66.25,74.25,75.25,101.76,On,1.000
2026-01-19T16:51:28.709597,68.00,74.75,72.00,66.25,74.50,75.25,101.76,On,1.000
2026-01-19T16:51:30.709973,68.00,74.75,72.00,66.25,74.50,75.50,101.76,On,1.000
2026-01-19T16:51:32.710435,68.00,74.75,72.25,66.25,74.50,75.50,101.76,On,1.000
2026-01-19T16:51:34.710995,68.25,75.00,72.25,66.50,74.50,75.50,102.07,On,1.000
2026-01-19T16:51:36.711649,68.25,75.00,72.25,66.50,74.75,75.50,102.07,On,1.000
2026-01-19T16:51:38.712113,68.25,75.00,72.25,66.50,74.75,75.75,101.91,On,1.000
2026-01-19T16:51:40.712551,68.50,75.00,72.50,66.50,74.75,75.75,102.07,On,1.000
2026-01-19T16:51:42.713002,68.50,75.00,72.50,66.75,74.75,75.75,102.07,On,1.000
2026-01-19T16:51:44.713481,68.50,75.00,72.50,66.75,75.00,75.75,102.22,On,1.000
2026-01-19T16:51:46.713945,68.75,75.25,72.50,66.75,75.00,75.75,102.07,On,1.000
2026-01-19T16:51:48.714411,68.75,75.25,72.75,66.75,75.00,76.00,102.38,On,1.000
2026-01-19T16:51:50.714887,68.75,75.25,72.75,67.00,75.00,76.00,102.38,On,1.000
2026-01-19T16:51:52.715315,68.75,75.50,72.75,67.00,75.25,76.00,102.53,On,1.000
2026-01-19T16:51:54.715828,69.00,75.50,72.75,67.00,75.25,76.00,102.38,On,1.000
2026-01-19T16:51:56.716241,69.00,75.50,73.00,67.00,75.25,76.00,102.69,On,1.000
2026-01-19T16:51:58.716714,69.00,75.50,73.00,67.25,75.50,76.25,102.38,On,1.000
2026-01-19T16:52:00.717201,69.00,75.50,73.00,67.25,75.50,76.25,102.53,On,1.000
2026-01-19T16:52:02.717659,69.25,75.75,73.00,67.25,75.50,76.25,102.53,On,1.000
2026-01-19T16:52:04.718207,69.25,75.75,73.25,67.25,75.50,76.50,102.69,On,1.000
2026-01-19T16:52:06.718646,69.25,75.75,73.25,67.50,75.50,76.50,102.69,On,1.000
2026-01-19T16:52:08.719056,69.25,76.00,73.25,67.50,75.75,76.50,102.85,On,1.000
2026-01-19T16:52:10.719505,69.50,76.00,73.25,67.50,75.75,76.50,102.69,On,1.000
2026-01-19T16:52:12.719969,69.50,76.00,73.50,67.50,75.75,76.75,102.38,On,1.000
2026-01-19T16:52:14.720423,69.50,76.00,73.50,67.75,75.75,76.75,102.85,On,1.000
2026-01-19T16:52:16.720941,69.50,76.25,73.50,67.75,76.00,76.75,102.85,On,1.000
2026-01-19T16:52:18.721345,69.75,76.25,73.50,67.75,76.00,76.75,103.33,On,1.000
2026-01-19T16:52:20.721740,69.75,76.25,73.50,67.75,76.00,77.00,103.01,On,1.000
2026-01-19T16:52:22.722182,69.75,76.50,73.75,67.75,76.00,77.00,103.17,On,1.000
2026-01-19T16:52:24.722635,69.75,76.50,73.75,68.00,76.00,77.00,103.17,On,1.000
2026-01-19T16:52:26.723152,69.75,76.50,73.75,68.00,76.00,77.00,103.01,On,1.000
2026-01-19T16:52:28.723606,69.75,76.50,73.75,68.00,76.25,77.25,103.49,On,1.000
2026-01-19T16:52:30.724014,70.00,76.50,73.75,68.00,76.25,77.25,103.33,On,1.000
2026-01-19T16:52:32.724465,70.00,76.75,74.00,68.00,76.25,77.25,103.33,On,1.000
2026-01-19T16:52:34.724911,70.00,76.75,74.00,68.25,76.50,77.25,103.65,On,1.000
2026-01-19T16:52:36.725424,70.25,76.75,74.00,68.25,76.50,77.50,103.33,On,1.000
2026-01-19T16:52:38.725943,70.25,76.75,74.25,68.25,76.50,77.50,103.33,On,1.000
2026-01-19T16:52:40.726412,70.50,76.75,74.25,68.50,76.50,77.50,103.81,On,1.000
2026-01-19T16:52:42.726799,70.50,77.00,74.25,68.50,76.75,77.50,103.65,On,1.000
2026-01-19T16:52:44.727202,70.50,77.00,74.50,68.50,76.75,77.50,103.49,On,1.000
2026-01-19T16:52:46.727605,70.75,77.00,74.50,68.75,76.75,77.75,103.81,On,1.000
2026-01-19T16:52:48.728191,70.75,77.25,74.50,68.75,76.75,77.75,103.81,On,1.000
2026-01-19T16:52:50.728742,70.75,77.25,74.50,68.75,77.00,77.75,103.81,On,1.000
2026-01-19T16:52:52.729159,70.75,77.25,74.75,68.75,77.00,77.75,103.98,On,1.000
2026-01-19T16:52:54.729548,70.75,77.25,74.75,69.00,77.00,77.75,103.98,On,1.000
2026-01-19T16:52:56.729973,71.00,77.50,74.75,69.00,77.00,78.00,103.98,On,1.000
2026-01-19T16:52:58.730509,71.00,77.50,74.75,69.00,77.25,78.00,104.14,On,1.000
2026-01-19T16:53:00.731034,71.25,77.50,75.00,69.00,77.25,78.00,103.98,On,1.000
2026-01-19T16:53:02.731480,71.25,77.50,74.75,69.00,77.25,78.00,104.31,On,1.000
2026-01-19T16:53:04.731930,71.25,77.75,75.00,69.00,77.25,78.25,104.31,On,1.000
2026-01-19T16:53:06.732341,71.25,77.75,75.00,69.25,77.25,78.25,104.14,On,1.000
2026-01-19T16:53:08.732768,71.25,77.75,75.00,69.25,77.50,78.25,104.14,On,1.000
2026-01-19T16:53:10.733280,71.50,77.75,75.00,69.25,77.50,78.50,104.31,On,1.000
2026-01-19T16:53:12.733765,71.50,78.00,75.25,69.25,77.50,78.50,104.64,On,1.000
2026-01-19T16:53:14.734211,71.75,78.00,75.25,69.50,77.75,78.50,104.81,On,1.000
2026-01-19T16:53:16.735435,71.75,78.00,75.25,69.50,77.75,78.50,104.31,On,1.000
2026-01-19T16:53:18.735775,71.75,78.25,75.50,69.75,77.75,78.50,104.64,On,1.000
2026-01-19T16:53:20.736234,72.00,78.25,75.50,69.75,78.00,78.75,104.81,On,1.000
2026-01-19T16:53:22.736709,72.00,78.25,75.50,69.75,78.00,78.75,104.64,On,1.000
2026-01-19T16:53:24.737179,72.00,78.25,75.75,69.75,78.00,78.75,104.64,On,1.000
2026-01-19T16:53:26.737597,72.00,78.50,75.75,69.75,78.00,78.75,104.81,On,1.000
2026-01-19T16:53:28.737940,72.00,78.50,75.75,69.75,78.00,79.00,104.97,On,1.000
2026-01-19T16:53:30.738367,72.00,78.50,75.75,70.00,78.25,79.00,104.81,On,1.000
2026-01-19T16:53:32.738862,72.25,78.50,76.00,70.00,78.25,79.00,104.81,On,1.000
2026-01-19T16:53:34.739315,72.25,78.50,76.00,70.00,78.25,79.00,104.97,On,1.000
2026-01-19T16:53:36.739765,72.25,78.75,76.00,70.00,78.25,79.00,105.48,On,1.000
2026-01-19T16:53:38.740195,72.25,78.75,76.00,70.00,78.25,79.25,104.97,On,1.000
2026-01-19T16:53:40.740585,72.25,78.75,76.00,70.00,78.50,79.25,104.97,On,1.000
2026-01-19T16:53:42.741036,72.50,78.75,76.00,70.25,78.50,79.25,105.14,On,1.000
2026-01-19T16:53:44.741551,72.50,79.00,76.00,70.25,78.50,79.25,105.14,On,1.000
2026-01-19T16:53:46.742022,72.50,79.00,76.25,70.25,78.50,79.50,105.31,On,1.000
2026-01-19T16:53:48.742480,72.50,79.00,76.25,70.25,78.50,79.50,105.48,On,1.000
2026-01-19T16:53:50.742908,72.50,79.00,76.25,70.50,78.50,79.50,105.31,On,1.000
2026-01-19T16:53:52.743364,72.75,79.25,76.25,70.50,78.50,79.50,105.31,On,1.000
2026-01-19T16:53:54.743808,72.75,79.25,76.25,70.50,78.75,79.75,105.31,On,1.000
2026-01-19T16:53:56.744261,72.75,79.25,76.25,70.50,78.75,79.75,105.66,On,1.000
2026-01-19T16:53:58.744724,72.75,79.25,76.50,70.50,78.75,79.75,105.66,On,1.000
2026-01-19T16:54:00.745205,72.75,79.25,76.50,70.75,78.75,79.75,105.31,On,1.000
2026-01-19T16:54:02.745679,73.00,79.50,76.50,70.75,78.75,79.75,105.66,On,1.000
2026-01-19T16:54:04.746120,73.00,79.50,76.50,70.75,79.00,79.75,105.48,On,1.000
2026-01-19T16:54:06.746498,73.00,79.50,76.75,70.75,79.00,80.00,105.66,On,1.000
2026-01-19T16:54:08.746956,73.00,79.50,76.75,70.75,79.00,80.00,105.48,On,1.000
2026-01-19T16:54:10.747417,73.00,79.75,76.75,70.75,79.00,80.00,105.83,On,1.000
2026-01-19T16:54:12.747864,73.25,79.75,76.75,71.00,79.25,80.00,105.66,On,1.000
2026-01-19T16:54:14.748325,73.25,79.75,76.75,71.00,79.25,80.25,105.48,On,1.000
2026-01-19T16:54:16.748785,73.25,79.75,76.75,71.00,79.25,80.25,105.83,On,1.000
2026-01-19T16:54:18.749231,73.25,79.75,77.00,71.00,79.25,80.25,106.00,On,1.000
2026-01-19T16:54:20.749683,73.25,80.00,77.00,71.25,79.25,80.25,105.66,On,1.000
2026-01-19T16:54:22.750124,73.25,80.00,77.00,71.25,79.50,80.50,106.00,On,1.000
2026-01-19T16:54:24.750642,73.50,80.00,77.00,71.25,79.50,80.50,105.83,On,1.000
2026-01-19T16:54:26.751106,73.50,80.00,77.25,71.25,79.50,80.50,106.00,On,1.000
2026-01-19T16:54:28.751537,73.50,80.25,77.25,71.50,79.50,80.50,106.00,On,1.000
2026-01-19T16:54:30.751991,73.50,80.25,77.25,71.50,79.75,80.50,106.18,On,1.000
2026-01-19T16:54:32.752456,73.75,80.25,77.25,71.50,79.75,80.75,106.53,On,1.000
2026-01-19T16:54:34.752892,73.75,80.25,77.25,71.50,79.75,80.75,106.18,On,1.000
2026-01-19T16:54:36.753434,73.75,80.50,77.25,71.50,79.75,80.75,106.53,On,1.000
2026-01-19T16:54:38.753897,73.75,80.50,77.50,71.50,79.75,80.75,106.18,On,1.000
2026-01-19T16:54:40.754322,73.75,80.50,77.50,71.50,80.00,80.75,106.18,On,1.000
2026-01-19T16:54:42.754753,74.00,80.50,77.50,71.75,80.00,80.75,106.71,On,1.000
2026-01-19T16:54:44.755195,74.00,80.75,77.50,71.75,80.00,81.00,106.35,On,1.000
2026-01-19T16:54:46.755711,74.00,80.75,77.50,71.75,80.00,81.00,106.53,On,1.000
2026-01-19T16:54:48.756233,74.00,80.75,77.50,71.75,80.00,81.00,106.53,On,1.000
2026-01-19T16:54:50.756655,74.00,80.75,77.75,72.00,80.00,81.00,106.35,On,1.000
2026-01-19T16:54:52.757075,74.25,80.75,77.75,72.00,80.00,81.25,106.71,On,1.000
2026-01-19T16:54:54.757506,74.25,81.00,77.75,72.00,80.25,81.25,106.88,On,1.000
2026-01-19T16:54:56.758035,74.25,81.00,77.75,72.00,80.25,81.25,106.71,On,1.000
2026-01-19T16:54:58.758569,74.25,81.00,77.75,72.00,80.25,81.25,106.88,On,1.000
2026-01-19T16:55:00.759050,74.25,81.00,78.00,72.00,80.25,81.25,106.71,On,1.000
2026-01-19T16:55:02.759431,74.25,81.00,78.00,72.25,80.50,81.50,106.88,On,1.000
2026-01-19T16:55:04.759816,74.25,81.25,78.00,72.25,80.50,81.50,106.88,On,1.000
2026-01-19T16:55:06.760182,74.50,81.25,78.00,72.25,80.50,81.50,107.24,On,1.000
2026-01-19T16:55:08.760678,74.50,81.25,78.00,72.25,80.50,81.50,106.88,On,1.000
2026-01-19T16:55:10.761151,74.50,81.25,78.00,72.25,80.50,81.75,107.06,On,1.000
2026-01-19T16:55:12.761556,74.50,81.50,78.25,72.50,80.75,81.75,106.88,On,1.000
2026-01-19T16:55:14.761895,74.50,81.50,78.25,72.50,80.50,81.75,107.24,On,1.000
2026-01-19T16:55:16.762268,74.75,81.50,78.25,72.50,80.75,81.75,107.06,On,1.000
2026-01-19T16:55:18.762754,74.75,81.50,78.25,72.50,80.75,81.75,107.06,On,1.000
2026-01-19T16:55:20.763277,74.75,81.50,78.50,72.50,80.75,81.75,107.24,On,1.000
2026-01-19T16:55:22.763692,74.75,81.75,78.50,72.75,80.75,81.75,107.42,On,1.000
2026-01-19T16:55:24.764062,74.75,81.75,78.50,72.75,81.00,82.00,107.24,On,1.000
2026-01-19T16:55:26.764438,74.75,81.75,78.50,72.75,81.00,82.00,107.61,On,1.000
2026-01-19T16:55:28.764817,75.00,81.75,78.75,72.75,81.00,82.00,107.42,On,1.000
2026-01-19T16:55:30.765298,75.00,82.00,78.75,72.75,81.00,82.00,107.61,On,1.000
2026-01-19T16:55:32.765797,75.00,82.00,78.75,72.75,81.00,82.25,107.42,On,1.000
2026-01-19T16:55:34.766250,75.00,82.00,78.75,73.00,81.00,82.25,107.79,On,1.000
2026-01-19T16:55:36.766699,75.25,82.00,78.75,73.00,81.25,82.25,107.42,On,1.000
2026-01-19T16:55:38.767095,75.25,82.00,79.00,73.00,81.25,82.25,107.79,On,1.000
2026-01-19T16:55:40.767538,75.25,82.25,78.75,73.00,81.25,82.25,107.79,On,1.000
2026-01-19T16:55:42.768039,75.25,82.25,79.00,73.00,81.25,82.50,107.79,On,1.000
2026-01-19T16:55:44.768521,75.50,82.25,79.00,73.25,81.50,82.50,107.97,On,1.000
2026-01-19T16:55:46.768957,75.50,82.25,79.00,73.25,81.50,82.50,107.97,On,1.000
2026-01-19T16:55:48.770195,75.50,82.50,79.25,73.25,81.50,82.75,107.97,On,1.000
2026-01-19T16:55:50.770627,75.50,82.25,79.25,73.25,81.50,82.75,107.97,On,1.000
2026-01-19T16:55:52.771116,75.50,82.50,79.25,73.25,81.75,82.75,107.97,On,1.000
2026-01-19T16:55:54.771618,75.75,82.50,79.25,73.25,81.75,82.75,107.97,On,1.000
2026-01-19T16:55:56.772066,75.75,82.50,79.25,73.50,81.75,82.75,107.79,On,1.000
2026-01-19T16:55:58.772510,75.75,82.50,79.25,73.50,81.75,83.00,107.97,On,1.000
2026-01-19T16:56:00.772913,75.75,82.75,79.50,73.50,81.75,83.00,108.53,On,1.000
2026-01-19T16:56:02.773352,75.75,82.75,79.50,73.50,82.00,83.00,107.97,On,1.000
2026-01-19T16:56:04.773859,76.00,82.75,79.50,73.75,82.00,83.00,107.97,On,1.000
2026-01-19T16:56:06.774356,76.00,82.75,79.50,73.75,82.00,83.00,108.16,On,1.000
2026-01-19T16:56:08.774821,76.00,82.75,79.50,73.75,82.00,83.25,108.35,On,1.000
2026-01-19T16:56:10.775266,76.00,82.75,79.75,73.75,82.00,83.25,108.16,On,1.000
2026-01-19T16:56:12.775728,76.00,83.00,79.75,73.75,82.25,83.25,108.35,On,1.000
2026-01-19T16:56:14.776178,76.25,83.00,79.75,73.75,82.25,83.25,108.53,On,1.000
2026-01-19T16:56:16.776629,76.25,83.00,79.75,73.75,82.25,83.25,108.35,On,1.000
2026-01-19T16:56:18.777042,76.25,83.25,79.75,74.00,82.25,83.50,108.53,On,1.000
2026-01-19T16:56:20.777464,76.25,83.25,80.00,74.00,82.25,83.25,109.29,On,1.000
2026-01-19T16:56:22.777865,76.25,83.25,80.00,74.00,82.50,83.50,108.53,On,1.000
2026-01-19T16:56:24.778323,76.25,83.25,80.00,74.00,82.50,83.50,108.53,On,1.000
2026-01-19T16:56:26.778789,76.50,83.50,80.00,74.00,82.50,83.50,108.53,On,1.000
2026-01-19T16:56:28.779222,76.50,83.50,80.00,74.00,82.50,83.50,108.53,On,1.000
2026-01-19T16:56:30.779665,76.50,83.50,80.00,74.25,82.50,83.75,108.91,On,1.000
2026-01-19T16:56:32.780124,76.50,83.50,80.25,74.25,82.50,83.75,108.72,On,1.000
2026-01-19T16:56:34.780632,76.50,83.50,80.25,74.25,82.50,83.75,108.91,On,1.000
2026-01-19T16:56:36.785301,76.75,83.75,80.25,74.25,82.50,83.75,108.72,On,1.000
2026-01-19T16:56:38.785692,76.75,83.75,80.25,74.25,82.75,83.75,108.91,On,1.000
2026-01-19T16:56:40.786125,76.75,83.75,80.25,74.25,82.75,83.75,108.91,On,1.000
2026-01-19T16:56:42.786575,76.75,83.75,80.25,74.50,82.75,84.00,108.91,On,1.000
2026-01-19T16:56:44.787092,76.75,83.75,80.50,74.50,83.00,84.00,109.29,On,1.000
2026-01-19T16:56:46.789189,77.00,83.75,80.50,74.50,83.00,84.00,109.68,On,1.000
2026-01-19T16:56:48.789658,77.00,84.00,80.50,74.50,83.00,84.00,109.10,On,1.000
2026-01-19T16:56:50.790052,77.00,84.00,80.50,74.50,83.00,84.00,109.29,On,1.000
2026-01-19T16:56:52.790490,77.00,84.00,80.75,74.50,83.00,84.25,109.49,On,1.000
2026-01-19T16:56:54.790949,77.00,84.00,80.75,74.75,83.00,84.25,109.29,On,1.000
2026-01-19T16:56:56.791456,77.00,84.00,80.75,74.75,83.25,84.25,109.29,On,1.000
2026-01-19T16:56:58.791924,77.25,84.25,80.75,74.75,83.25,84.25,109.29,On,1.000
2026-01-19T16:57:00.792365,77.25,84.25,80.75,74.75,83.25,84.25,109.29,On,1.000
2026-01-19T16:57:02.792748,77.25,84.25,80.75,74.75,83.25,84.50,109.29,On,1.000
2026-01-19T16:57:04.793188,77.25,84.25,80.75,74.75,83.25,84.50,109.49,On,1.000
2026-01-19T16:57:06.793705,77.25,84.50,80.75,74.75,83.25,84.50,109.29,On,1.000
2026-01-19T16:57:08.794231,77.25,84.50,81.00,74.75,83.50,84.50,109.68,On,1.000
2026-01-19T16:57:10.794660,77.25,84.50,81.00,75.00,83.25,84.50,109.29,On,1.000
2026-01-19T16:57:12.795047,77.50,84.50,81.00,75.00,83.50,84.75,109.68,On,1.000
2026-01-19T16:57:14.795440,77.50,84.50,81.00,75.00,83.50,84.75,109.68,On,1.000
2026-01-19T16:57:16.795912,77.50,84.50,81.00,75.00,83.50,84.75,109.68,On,1.000
2026-01-19T16:57:18.796426,77.50,84.50,81.00,75.00,83.50,84.75,109.68,On,1.000
2026-01-19T16:57:20.796933,77.50,84.75,81.25,75.00,83.50,84.75,109.87,On,1.000
2026-01-19T16:57:22.797389,77.75,84.75,81.00,75.00,83.50,85.00,110.07,On,1.000
2026-01-19T16:57:24.797798,77.75,84.75,81.25,75.25,83.75,84.75,110.07,On,1.000
2026-01-19T16:57:26.798227,77.75,84.75,81.25,75.25,83.75,85.00,110.07,On,1.000
2026-01-19T16:57:28.798747,77.75,84.75,81.25,75.25,83.75,85.00,109.68,On,1.000
2026-01-19T16:57:30.799292,77.75,85.00,81.25,75.25,83.75,85.00,110.07,On,1.000
2026-01-19T16:57:32.799804,77.75,85.00,81.25,75.25,84.00,85.00,109.87,On,1.000
2026-01-19T16:57:34.800295,77.75,85.00,81.50,75.25,84.00,85.00,110.07,On,1.000
2026-01-19T16:57:36.800720,78.00,85.00,81.50,75.25,84.00,85.25,110.07,On,1.000
2026-01-19T16:57:38.801205,78.00,85.00,81.50,75.50,84.00,85.25,110.27,On,1.000
2026-01-19T16:57:40.801748,78.00,85.25,81.50,75.50,84.00,85.25,110.07,On,1.000
2026-01-19T16:57:42.802252,78.00,85.25,81.75,75.50,84.00,85.25,110.07,On,1.000
2026-01-19T16:57:44.802741,78.00,85.25,81.50,75.50,84.25,85.25,110.27,On,1.000
2026-01-19T16:57:46.805134,78.00,85.25,81.75,75.50,84.25,85.25,110.47,On,1.000
2026-01-19T16:57:48.805518,78.25,85.25,81.75,75.50,84.25,85.50,110.27,On,1.000
2026-01-19T16:57:50.806005,78.25,85.50,81.75,75.75,84.25,85.50,110.47,On,1.000
2026-01-19T16:57:52.806564,78.25,85.50,81.75,75.75,84.25,85.50,110.27,On,1.000
2026-01-19T16:57:54.807039,78.25,85.50,81.75,75.75,84.50,85.50,110.27,On,1.000
2026-01-19T16:57:56.807510,78.25,85.50,82.00,75.75,84.50,85.50,110.87,On,1.000
2026-01-19T16:57:58.807918,78.50,85.50,82.00,75.75,84.50,85.50,110.47,On,1.000
2026-01-19T16:58:00.808364,78.50,85.50,82.00,75.75,84.50,85.75,110.66,On,1.000
2026-01-19T16:58:02.808858,78.50,85.50,82.00,75.75,84.50,85.75,110.47,On,1.000
2026-01-19T16:58:04.809356,78.50,85.75,82.00,75.75,84.50,85.75,110.87,On,1.000
2026-01-19T16:58:06.809871,78.50,85.75,82.00,76.00,84.50,85.75,110.87,On,1.000
2026-01-19T16:58:08.810388,78.50,85.75,82.00,76.00,84.75,85.75,110.47,On,1.000
2026-01-19T16:58:10.815462,78.75,85.75,82.25,76.00,84.75,85.75,110.66,On,1.000
2026-01-19T16:58:12.815921,78.75,86.00,82.25,76.00,84.75,85.75,110.66,On,1.000
2026-01-19T16:58:14.816422,78.75,86.00,82.25,76.00,84.75,86.00,110.66,On,1.000
2026-01-19T16:58:16.816918,78.75,86.00,82.25,76.00,84.75,86.00,111.07,On,1.000
2026-01-19T16:58:18.817367,79.00,86.00,82.25,76.25,84.75,86.00,110.87,On,1.000
2026-01-19T16:58:20.817807,79.00,86.00,82.25,76.25,85.00,86.00,110.87,On,1.000
2026-01-19T16:58:22.818266,79.00,86.25,82.25,76.25,85.00,86.00,111.27,On,1.000
2026-01-19T16:58:24.818745,79.00,86.25,82.50,76.50,85.00,86.00,111.07,On,1.000
2026-01-19T16:58:26.819243,79.00,86.25,82.50,76.50,85.00,86.25,111.07,On,1.000
2026-01-19T16:58:28.819757,79.00,86.25,82.50,76.50,85.00,86.25,110.66,On,1.000
2026-01-19T16:58:30.820285,79.25,86.25,82.50,76.50,85.00,86.25,111.07,On,1.000
2026-01-19T16:58:32.821201,79.25,86.25,82.50,76.50,85.25,86.25,111.27,On,1.000
2026-01-19T16:58:34.821658,79.25,86.25,82.75,76.50,85.25,86.25,111.47,On,1.000
2026-01-19T16:58:36.822098,79.25,86.25,82.75,76.75,85.25,86.50,111.27,On,1.000
2026-01-19T16:58:38.822509,79.25,86.25,82.75,76.75,85.25,86.50,111.47,On,1.000
2026-01-19T16:58:40.822999,79.25,86.50,82.75,76.75,85.25,86.50,111.27,On,1.000
2026-01-19T16:58:42.823493,79.50,86.50,82.75,76.75,85.25,86.50,111.68,On,1.000
2026-01-19T16:58:44.824095,79.50,86.50,83.00,76.75,85.50,86.50,111.27,On,1.000
2026-01-19T16:58:46.825418,79.50,86.50,83.00,77.00,85.50,86.50,111.47,On,1.000
2026-01-19T16:58:48.825874,79.50,86.50,83.00,77.00,85.50,86.75,111.47,On,1.000
2026-01-19T16:58:50.826366,79.50,86.75,83.00,77.00,85.50,86.75,111.68,On,1.000
2026-01-19T16:58:52.826875,79.75,86.75,83.00,77.00,85.50,86.75,111.47,On,1.000
2026-01-19T16:58:54.827396,79.75,86.75,83.25,77.00,85.50,86.75,111.47,On,1.000
2026-01-19T16:58:56.827876,79.75,86.75,83.25,77.00,85.75,86.75,111.47,On,1.000
2026-01-19T16:58:58.828334,79.75,87.00,83.25,77.25,85.75,86.75,111.68,On,1.000
2026-01-19T16:59:00.828766,79.75,87.00,83.25,77.25,85.75,86.75,111.68,On,1.000
2026-01-19T16:59:02.829260,79.75,87.00,83.25,77.25,85.75,87.00,111.89,On,1.000
2026-01-19T16:59:04.829757,79.75,87.00,83.25,77.25,85.75,87.00,112.10,On,1.000
2026-01-19T16:59:06.830289,80.00,87.00,83.25,77.25,85.75,87.00,111.89,On,1.000
2026-01-19T16:59:08.830778,80.00,87.00,83.50,77.25,85.75,87.00,111.68,On,1.000
2026-01-19T16:59:10.831218,80.00,87.00,83.50,77.25,86.00,87.00,111.89,On,1.000
2026-01-19T16:59:12.831667,80.00,87.00,83.50,77.25,86.00,87.00,111.68,On,1.000
2026-01-19T16:59:14.832156,80.00,87.25,83.50,77.50,86.00,87.25,112.30,On,1.000
2026-01-19T16:59:16.832688,80.00,87.25,83.50,77.50,86.00,87.00,112.10,On,1.000
2026-01-19T16:59:18.833244,80.25,87.25,83.50,77.50,86.00,87.25,112.10,On,1.000
2026-01-19T16:59:20.833729,80.25,87.25,83.75,77.50,86.00,87.25,112.10,On,1.000
2026-01-19T16:59:22.834177,80.25,87.25,83.75,77.50,86.25,87.25,111.89,On,1.000
2026-01-19T16:59:24.834626,80.25,87.25,83.75,77.75,86.25,87.25,112.30,On,1.000
2026-01-19T16:59:26.835155,80.25,87.25,83.75,77.75,86.25,87.25,112.52,On,1.000
2026-01-19T16:59:28.835696,80.25,87.50,83.75,77.75,86.25,87.50,112.30,On,1.000
2026-01-19T16:59:30.836227,80.25,87.50,83.75,77.75,86.25,87.50,112.30,On,1.000
2026-01-19T16:59:32.836693,80.50,87.50,83.75,77.75,86.50,87.50,112.30,On,1.000
2026-01-19T16:59:34.837130,80.50,87.50,84.00,77.75,86.50,87.50,112.30,On,1.000
2026-01-19T16:59:36.837569,80.50,87.50,84.00,77.75,86.50,87.50,112.52,On,1.000
2026-01-19T16:59:38.838095,80.50,87.50,84.00,77.75,86.50,87.50,112.30,On,1.000
2026-01-19T16:59:40.838630,80.50,87.50,84.00,78.00,86.50,87.75,112.52,On,1.000
2026-01-19T16:59:42.839143,80.50,87.75,84.00,78.00,86.50,87.75,112.94,On,1.000
2026-01-19T16:59:44.839547,80.75,87.75,84.00,78.00,86.50,87.75,112.52,On,1.000
2026-01-19T16:59:46.839929,80.75,87.75,84.25,78.00,86.50,87.75,112.30,On,1.000
2026-01-19T16:59:48.840402,80.75,87.75,84.25,78.00,86.75,87.75,112.73,On,1.000
2026-01-19T16:59:50.840928,80.75,87.75,84.25,78.00,86.75,88.00,112.52,On,1.000
2026-01-19T16:59:52.841468,80.75,88.00,84.25,78.25,86.75,87.75,112.94,On,1.000
2026-01-19T16:59:54.842001,80.75,88.00,84.25,78.25,86.75,88.00,112.94,On,1.000
2026-01-19T16:59:56.842386,81.00,88.00,84.25,78.25,86.75,88.00,112.73,On,1.000
2026-01-19T16:59:58.842816,81.00,88.00,84.25,78.25,86.75,88.00,112.73,On,1.000
2026-01-19T17:00:00.843283,81.00,88.00,84.50,78.25,86.75,88.00,112.73,On,1.000
2026-01-19T17:00:02.843815,81.00,88.00,84.50,78.25,87.00,88.00,112.73,On,1.000
2026-01-19T17:00:04.844335,81.00,88.00,84.50,78.50,87.00,88.00,112.94,On,1.000
2026-01-19T17:00:06.844798,81.25,88.25,84.50,78.50,87.00,88.00,112.94,On,1.000
2026-01-19T17:00:08.845189,81.25,88.25,84.50,78.50,87.00,88.25,112.94,On,1.000
2026-01-19T17:00:10.845629,81.25,88.25,84.75,78.50,87.00,88.25,112.94,On,1.000
2026-01-19T17:00:12.846090,81.25,88.25,84.75,78.50,87.00,88.25,113.16,On,1.000
2026-01-19T17:00:14.846576,81.25,88.25,84.75,78.50,87.25,88.25,112.94,On,1.000
2026-01-19T17:00:16.847063,81.25,88.50,84.75,78.75,87.25,88.25,113.16,On,1.000
2026-01-19T17:00:18.847543,81.25,88.50,84.75,78.75,87.25,88.25,112.94,On,1.000
2026-01-19T17:00:20.848008,81.25,88.50,85.00,78.75,87.25,88.25,113.37,On,1.000
2026-01-19T17:00:22.848469,81.50,88.50,85.00,78.75,87.25,88.50,113.16,On,1.000
2026-01-19T17:00:24.848988,81.50,88.50,85.00,78.75,87.50,88.50,113.16,On,1.000
2026-01-19T17:00:26.849555,81.50,88.50,85.00,78.75,87.25,88.50,113.16,On,1.000
2026-01-19T17:00:28.850059,81.50,88.50,85.00,79.00,87.50,88.50,113.37,On,1.000
